0.42470  	0.30394  	0.86977  	-1.1323  	-0.3572  	-1.2778  	0.69088  	0.83105  	0.36793  	0.25105  	0.38568  	0.33799  	0.13800  	-0.3511  	-0.5489  	1.72430  	-0.4997  	0.25564  	0.13205  	0.92342  	0.83473  	-0.7210  	-0.1869  	0.19516  	-0.1499  	-0.2117  	1.06050  	0.01960  	-0.7041  	-0.1239  	-0.0056  	0.44073  	0.33135  	-0.2207  	0.63619  	-0.1035  	0.48744  	-0.3414  	-0.3201  	0.61918  	-0.1506  	-0.0559  	-0.2434  	0.31943  	0.19185  	-0.0270  	-0.0404  	-0.0113  	0.02631  	-0.2193  	-0.0731  	-0.0641  	-0.0297  	-0.0295  	-0.0365  	-0.0398  	-0.0393  	-0.0411  	0.00095  	-0.0136  	0.00161  	-0.0105  	0.03508  	0.02204  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.37533  	0.30721  	0.82613  	-1.1423  	-0.3716  	-1.3143  	0.66869  	0.81276  	0.35410  	0.23495  	0.40387  	0.31267  	0.12279  	-0.3591  	-0.5212  	1.70903  	-0.4952  	0.24884  	0.12286  	0.90628  	0.85784  	-0.7085  	-0.1790  	0.21030  	-0.1532  	-0.2082  	1.05760  	-0.0075  	-0.7264  	-0.1286  	-0.0048  	0.44788  	0.32232  	-0.2224  	0.64619  	-0.1231  	0.50821  	-0.3379  	-0.3384  	0.61771  	-0.1443  	-0.0587  	-0.2564  	0.32065  	0.19026  	-0.0220  	-0.0407  	-0.0205  	0.01876  	-0.2087  	-0.0723  	-0.0639  	-0.0262  	-0.0288  	-0.0393  	-0.0398  	-0.0419  	-0.0397  	0.00499  	-0.0151  	0.00024  	-0.0041  	0.03174  	0.01736  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.38085  	0.29886  	0.80520  	-1.1318  	-0.3584  	-1.3058  	0.68014  	0.80454  	0.35540  	0.23585  	0.39098  	0.29153  	0.12986  	-0.3644  	-0.5052  	1.69634  	-0.4906  	0.24409  	0.12905  	0.91282  	0.84355  	-0.7034  	-0.1804  	0.21332  	-0.1452  	-0.2132  	1.06849  	-0.0071  	-0.7219  	-0.1232  	-0.0078  	0.44529  	0.31634  	-0.2210  	0.65429  	-0.1199  	0.50208  	-0.3424  	-0.3339  	0.63465  	-0.1535  	-0.0578  	-0.2600  	0.32071  	0.19121  	-0.0231  	-0.0427  	-0.0197  	0.01770  	-0.2089  	-0.0693  	-0.0617  	-0.0288  	-0.0297  	-0.0387  	-0.0377  	-0.0410  	-0.0396  	0.00406  	-0.0172  	-0.0003  	-0.0047  	0.03090  	0.01701  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.47519  	0.30774  	0.86468  	-1.0217  	-0.2755  	-1.2188  	0.71465  	0.81375  	0.32841  	0.21035  	0.24713  	0.27770  	0.18812  	-0.2614  	-0.4543  	1.72045  	-0.5190  	0.25871  	0.13894  	0.92905  	0.77655  	-0.6788  	-0.2470  	0.19907  	-0.0595  	-0.2255  	1.07766  	0.05331  	-0.6259  	-0.0803  	-0.0201  	0.43199  	0.31717  	-0.2197  	0.65420  	-0.0768  	0.42766  	-0.3876  	-0.2964  	0.65989  	-0.1735  	-0.0414  	-0.2596  	0.32254  	0.19178  	-0.0275  	-0.0457  	7.08699  	0.03468  	-0.2227  	-0.0628  	-0.0645  	-0.0296  	-0.0345  	-0.0366  	-0.0344  	-0.0377  	-0.0402  	-0.0035  	-0.0120  	-0.0019  	-0.0092  	0.03722  	0.01961  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.48094  	0.29094  	0.86196  	-0.9705  	-0.2124  	-1.2636  	0.73465  	0.79413  	0.32377  	0.23727  	0.23233  	0.29095  	0.19868  	-0.2940  	-0.5321  	1.71320  	-0.5690  	0.32311  	0.12229  	1.00921  	0.66509  	-0.7036  	-0.3401  	0.10089  	-0.0509  	-0.2149  	0.98217  	0.14878  	-0.4904  	-0.0578  	-0.0219  	0.41849  	0.34429  	-0.2103  	0.59880  	-0.0164  	0.34696  	-0.4065  	-0.2309  	0.68365  	-0.1505  	-0.0418  	-0.2577  	0.32388  	0.20150  	-0.0272  	-0.0431  	0.00956  	0.04058  	-0.2262  	-0.0531  	-0.0665  	-0.0246  	-0.0374  	-0.0318  	-0.0366  	-0.0319  	-0.0390  	0.00158  	-0.0108  	-0.0056  	-0.0175  	0.03363  	0.01713  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.50471  	0.26273  	0.86797  	-0.9115  	-0.1770  	-1.1889  	0.73441  	0.80333  	0.31486  	0.24611  	0.06575  	0.18321  	0.26436  	-0.1952  	-0.4893  	1.64866  	-0.5585  	0.31884  	0.10122  	0.96121  	0.62405  	-0.6434  	-0.3464  	0.09871  	0.00863  	-0.2347  	1.02653  	0.12597  	-0.4441  	-0.0070  	-0.0208  	0.42749  	0.31148  	-0.2012  	0.58347  	-0.0201  	0.33263  	-0.4207  	-0.1995  	0.69461  	-0.1481  	-0.0312  	-0.2563  	0.33149  	0.19417  	-0.0231  	-0.0530  	0.02451  	0.04771  	-0.2301  	-0.0574  	-0.0643  	-0.0272  	-0.0414  	-0.0307  	-0.0341  	-0.0360  	-0.0388  	0.00054  	-0.0097  	-0.0020  	-0.0109  	0.02897  	0.01815  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.27263  	0.23984  	0.63394  	-1.1162  	-0.2828  	-1.4623  	0.75519  	0.66652  	0.26895  	0.33275  	0.13396  	0.16852  	0.19347  	-0.2991  	-0.5216  	1.52325  	-0.5403  	0.33823  	0.10640  	0.99616  	0.56027  	-0.7166  	-0.3828  	0.10883  	-0.0065  	-0.2004  	0.98943  	0.13643  	-0.4529  	-0.0521  	-0.0306  	0.41535  	0.30731  	-0.2110  	0.57085  	0.01169  	0.28903  	-0.4145  	-0.2300  	0.72584  	-0.1057  	-0.0296  	-0.2547  	0.32091  	0.20021  	-0.0173  	-0.0445  	0.00558  	0.03382  	-0.2217  	-0.0705  	-0.0615  	-0.0391  	-0.0337  	-0.0374  	-0.0454  	-0.0426  	-0.0418  	0.00635  	-0.0193  	-0.0070  	-0.0169  	0.02107  	0.01212  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
-0.0909  	0.11424  	0.51399  	-1.2855  	-0.3146  	-1.6097  	0.70635  	0.51325  	0.19913  	0.40635  	0.26012  	0.24063  	0.06905  	-0.7476  	-0.8178  	1.59811  	-0.5550  	0.38854  	0.13458  	1.07305  	0.36905  	-0.7177  	-0.3526  	0.05788  	-0.0381  	-0.2006  	0.84282  	0.40284  	-0.2987  	-0.0617  	-0.0076  	0.40259  	0.25171  	-0.1871  	0.40504  	0.12270  	0.14750  	-0.4339  	-0.1962  	0.73784  	-0.0565  	-0.0597  	-0.2615  	0.33256  	0.19233  	-0.0291  	-0.0483  	-0.0108  	0.02427  	-0.2290  	-0.0627  	-0.0609  	-0.0303  	-0.0393  	-0.0331  	-0.0602  	-0.0233  	-0.0351  	0.00808  	-0.0236  	-0.0046  	-0.0251  	0.03782  	0.02302  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.00083  	0.13592  	0.55350  	-1.2130  	-0.2741  	-1.5505  	0.65182  	0.56297  	0.22202  	0.36080  	0.21432  	0.30299  	0.07856  	-0.7073  	-0.7969  	1.62601  	-0.5349  	0.36900  	0.13144  	1.08494  	0.40059  	-0.7135  	-0.2986  	0.07188  	-0.1023  	-0.1824  	0.82409  	0.37880  	-0.3657  	-0.0863  	-0.0052  	0.39789  	0.27109  	-0.1890  	0.43590  	0.08943  	0.18520  	-0.4355  	-0.2197  	0.73328  	-0.0702  	-0.0558  	-0.2524  	0.34256  	0.19576  	-0.0347  	-0.0417  	-0.0126  	0.02141  	-0.2177  	-0.0599  	-0.0674  	-0.0312  	-0.0378  	-0.0388  	-0.0582  	-0.0261  	-0.0373  	0.00738  	-0.0215  	-0.0154  	-0.0241  	0.03056  	0.02197  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
0.01207  	0.15294  	0.59425  	-1.2538  	-0.3113  	-1.5175  	0.66380  	0.59947  	0.27408  	0.40958  	0.17236  	0.32437  	0.16760  	-0.6391  	-0.8045  	1.64668  	-0.5297  	0.40183  	0.14166  	1.10114  	0.39502  	-0.7307  	-0.2905  	0.05382  	-0.1308  	-0.1698  	0.78035  	0.36944  	-0.3801  	-0.1317  	0.03847  	0.38645  	0.31787  	-0.1906  	0.41479  	0.04731  	0.15236  	-0.4472  	-0.2009  	0.73442  	-0.0365  	-0.0737  	-0.2336  	0.32324  	0.19536  	-0.0321  	-0.0280  	-0.0020  	0.02081  	-0.2216  	-0.0629  	-0.0671  	-0.0307  	-0.0480  	-0.0434  	-0.0575  	-0.0309  	-0.0357  	0.00522  	-0.0222  	-0.0008  	-0.0188  	0.03293  	0.02493  	0.22587  	0.06648  	0.04155  	0.02496  	-0.0208  	0.66581  	1.24324  	141.459  	132.374  	
