-0.3639  	-0.2704  	-0.5672  	-1.2259  	-0.0863  	-1.0927  	0.50909  	-0.2906  	0.11460  	0.36348  	-0.3795  	-0.3576  	0.49226  	-0.4504  	-0.0672  	1.69661  	-0.9836  	0.43327  	0.37767  	0.68731  	-0.1629  	-0.1634  	-0.6038  	0.30785  	0.05218  	-0.2383  	0.62114  	0.88986  	-0.1695  	0.24928  	0.17384  	0.55502  	0.11011  	-0.1507  	0.56272  	0.24536  	0.10884  	-0.4583  	-0.3877  	0.81236  	-0.0034  	-0.0700  	-0.3831  	0.44034  	0.31205  	-0.0469  	-0.0131  	-0.0736  	-0.0514  	-0.1762  	-0.1028  	-0.0743  	-0.0224  	-0.0418  	-0.0647  	-0.0363  	-0.0254  	-0.0514  	0.00645  	-0.0068  	-0.0017  	0.00817  	0.00135  	0.03661  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.4716  	-0.2517  	-0.6305  	-1.3759  	-0.1165  	-1.1802  	0.48954  	-0.2873  	0.09308  	0.31226  	-0.3392  	-0.4047  	0.39192  	-0.5636  	-0.0704  	1.63938  	-0.9309  	0.41811  	0.40159  	0.61079  	-0.0736  	-0.1431  	-0.5133  	0.34251  	0.07670  	-0.2383  	0.72644  	0.82123  	-0.1940  	0.25024  	0.13132  	0.56136  	0.07864  	-0.1708  	0.52650  	0.23182  	0.19745  	-0.4484  	-0.3970  	0.81131  	-0.0136  	-0.0628  	-0.3950  	0.44533  	0.31515  	-0.0582  	-0.0197  	-0.1012  	-0.0541  	-0.1841  	-0.1096  	-0.0757  	-0.0230  	-0.0338  	-0.0572  	-0.0341  	-0.0192  	-0.0513  	0.01120  	0.00171  	-0.0103  	0.01624  	4.05460  	0.04115  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.4838  	-0.2702  	-0.6870  	-1.3045  	-0.0804  	-1.2041  	0.47752  	-0.2877  	0.07560  	0.28854  	-0.2938  	-0.3870  	0.39180  	-0.5720  	-0.0741  	1.69476  	-0.9409  	0.45609  	0.42289  	0.63795  	-0.0658  	-0.2029  	-0.5618  	0.28158  	0.07666  	-0.2593  	0.70556  	0.83900  	-0.1594  	0.28127  	0.11623  	0.54507  	0.06163  	-0.1438  	0.57329  	0.26854  	0.19577  	-0.4301  	-0.4027  	0.79443  	-0.0209  	-0.0631  	-0.3920  	0.45122  	0.32087  	-0.0442  	-0.0193  	-0.0956  	-0.0684  	-0.1831  	-0.1113  	-0.0674  	-0.0161  	-0.0277  	-0.0566  	-0.0301  	-0.0127  	-0.0508  	0.00555  	0.00015  	-0.0047  	0.01316  	-0.0054  	0.03416  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.5585  	-0.3358  	-0.7264  	-1.3704  	-0.1055  	-1.2558  	0.50612  	-0.3330  	0.06660  	0.35021  	-0.2603  	-0.4046  	0.41113  	-0.5994  	-0.1672  	1.66873  	-0.9732  	0.48193  	0.40592  	0.69319  	-0.1113  	-0.2369  	-0.6277  	0.25560  	0.07338  	-0.2493  	0.64317  	0.90444  	-0.1351  	0.27136  	0.13913  	0.54400  	0.06596  	-0.1447  	0.56246  	0.31002  	0.14411  	-0.4530  	-0.3935  	0.78456  	0.00539  	-0.0627  	-0.3930  	0.44957  	0.32762  	-0.0468  	-0.0182  	-0.0927  	-0.0601  	-0.1760  	-0.1073  	-0.0687  	-0.0161  	-0.0329  	-0.0520  	-0.0297  	-0.0108  	-0.0502  	0.00370  	-5.7257  	-0.0041  	0.00794  	-0.0001  	0.03678  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6160  	-0.3176  	-0.7050  	-1.4357  	-0.1605  	-1.3186  	0.50016  	-0.3435  	0.07644  	0.39901  	-0.2323  	-0.4482  	0.37691  	-0.6287  	-0.2372  	1.65335  	-0.9795  	0.46328  	0.41577  	0.67820  	-0.0912  	-0.2376  	-0.6104  	0.24386  	0.06698  	-0.2525  	0.67382  	0.87582  	-0.1742  	0.24122  	0.14238  	0.55584  	0.06692  	-0.1453  	0.55083  	0.30906  	0.16355  	-0.4547  	-0.3904  	0.77297  	-0.0071  	-0.0557  	-0.3959  	0.44177  	0.32432  	-0.0455  	-0.0201  	-0.0889  	-0.0593  	-0.1696  	-0.1041  	-0.0750  	-0.0191  	-0.0312  	-0.0550  	-0.0318  	-0.0089  	-0.0488  	0.00835  	0.00442  	-0.0068  	0.00547  	0.00136  	0.04291  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6544  	-0.3347  	-0.7333  	-1.5066  	-0.2106  	-1.3236  	0.50818  	-0.3727  	0.05535  	0.41523  	-0.1666  	-0.4930  	0.34421  	-0.6758  	-0.2539  	1.62306  	-0.9605  	0.41907  	0.43624  	0.64521  	-0.0517  	-0.2157  	-0.5433  	0.27115  	0.10407  	-0.2385  	0.71135  	0.80852  	-0.2203  	0.24421  	0.15335  	0.56034  	0.05502  	-0.1583  	0.54865  	0.31062  	0.21707  	-0.4458  	-0.4089  	0.75766  	-0.0179  	-0.0651  	-0.4097  	0.44959  	0.33215  	-0.0469  	-0.0259  	-0.0958  	-0.0700  	-0.1648  	-0.1040  	-0.0694  	-0.0198  	-0.0337  	-0.0604  	-0.0308  	-0.0130  	-0.0457  	0.00678  	0.00355  	-0.0057  	0.00534  	0.00277  	0.03509  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6269  	-0.3036  	-0.7371  	-1.4448  	-0.1740  	-1.3099  	0.49710  	-0.3829  	0.07017  	0.39136  	-0.1835  	-0.4676  	0.32707  	-0.6997  	-0.2184  	1.66581  	-0.9674  	0.43465  	0.44100  	0.63725  	-0.0463  	-0.2239  	-0.5275  	0.27714  	0.07641  	-0.2485  	0.70310  	0.81390  	-0.2035  	0.26052  	0.13478  	0.56370  	0.04798  	-0.1552  	0.56440  	0.30723  	0.2088  	-0.4532  	-0.4216  	0.78468  	-0.0266  	-0.0569  	-0.4089  	0.45346  	0.33036  	-0.0434  	-0.0225  	-0.0950  	-0.0622  	-0.1730  	-0.1011  	-0.0689  	-0.0201  	-0.0319  	-0.0595  	-0.0274  	-0.0146  	-0.0498  	0.01290  	0.00315  	-0.0072  	0.00776  	-0.0006  	0.03706  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6603  	-0.3327  	-0.7504  	-1.4466  	-0.1491  	-1.3259  	0.50700  	-0.3961  	0.06136  	0.41085  	-0.2241  	-0.4324  	0.35547  	-0.7106  	-0.2221  	1.66301  	-0.9620  	0.45307  	0.41950  	0.64234  	-0.1231  	-0.2287  	-0.5552  	0.25197  	0.07148  	-0.2474  	0.66036  	0.87455  	-0.1455  	0.26307  	0.15274  	0.55528  	0.05081  	-0.1452  	0.52654  	0.31305  	0.15204  	-0.4563  	-0.3984  	0.79045  	-0.0014  	-0.0685  	-0.3922  	0.45972  	0.32858  	-0.0446  	-0.0200  	-0.0899  	-0.0584  	-0.1786  	-0.1018  	-0.0685  	-0.0215  	-0.0352  	-0.0568  	-0.0344  	-0.0168  	-0.0488  	0.01172  	0.00286  	-0.0061  	0.00863  	0.00374  	0.04148  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6693  	-0.3449  	-0.7410  	-1.4397  	-0.1215  	-1.3258  	0.52240  	-0.3897  	0.05486  	0.41847  	-0.2396  	-0.4361  	0.36675  	-0.6913  	-0.2163  	1.68344  	-0.9675  	0.45294  	0.40766  	0.64054  	-0.1670  	-0.2254  	-0.5755  	0.25402  	0.06190  	-0.2452  	0.63358  	0.90728  	-0.1248  	0.25755  	0.16219  	0.55520  	0.05804  	-0.1383  	0.51817  	0.31191  	0.12472  	-0.4571  	-0.3838  	0.78833  	0.01425  	-0.0711  	-0.3860  	0.45885  	0.32239  	-0.0457  	-0.0231  	-0.0883  	-0.0582  	-0.1778  	-0.1048  	-0.0672  	-0.0214  	-0.0385  	-0.0577  	-0.0384  	-0.0164  	-0.0490  	0.01027  	0.00234  	-0.0042  	0.01072  	0.00691  	0.04288  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6517  	-0.3368  	-0.7076  	-1.4180  	-0.0998  	-1.3054  	0.52873  	-0.3560  	0.06006  	0.40770  	-0.2422  	-0.4347  	0.35641  	-0.6508  	-0.2010  	1.70521  	-0.9824  	0.44597  	0.41016  	0.65198  	-0.1645  	-0.2153  	-0.5891  	0.27246  	0.05872  	-0.2510  	0.63561  	0.90551  	-0.1256  	0.25601  	0.16013  	0.55667  	0.06650  	-0.1367  	0.53433  	0.29993  	0.12929  	-0.4582  	-0.3796  	0.79393  	0.00729  	-0.0678  	-0.3929  	0.45878  	0.31999  	-0.0452  	-0.0239  	-0.0921  	-0.0570  	-0.1800  	-0.1052  	-0.0678  	-0.0222  	-0.0386  	-0.0599  	-0.0386  	-0.0153  	-0.0501  	0.00874  	0.00210  	-0.0038  	0.01228  	0.00674  	0.04209  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.6018  	-0.2960  	-0.6470  	-1.4417  	-0.1007  	-1.2569  	0.51715  	-0.2955  	0.07102  	0.38714  	-0.2698  	-0.4430  	0.35905  	-0.5671  	-0.1536  	1.69703  	-0.9773  	0.40739  	0.41814  	0.62091  	-0.1155  	-0.1838  	-0.5590  	0.31929  	0.07048  	-0.2476  	0.70497  	0.82625  	-0.1828  	0.25589  	0.14792  	0.55621  	0.07863  	-0.1489  	0.56547  	0.26393  	0.16485  	-0.4551  	-0.3840  	0.79877  	-0.0127  	-0.0547  	-0.4035  	0.45907  	0.31786  	-0.0465  	-0.0218  	-0.0902  	-0.0586  	-0.1773  	-0.1043  	-0.0685  	-0.0236  	-0.0352  	-0.0632  	-0.0376  	-0.0138  	-0.0531  	0.00887  	-0.0004  	-0.0057  	0.01088  	0.00263  	0.04097  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.4966  	-0.2668  	-0.6054  	-1.3336  	-0.0785  	-1.2256  	0.45946  	-0.1887  	0.05783  	0.27945  	-0.2887  	-0.3862  	0.43939  	-0.5716  	0.00845  	1.65042  	-0.8436  	0.23189  	0.49565  	0.35067  	0.02168  	-0.3931  	-0.7915  	0.35235  	-0.0072  	-0.1460  	0.73966  	0.69361  	-0.1614  	0.22601  	0.25656  	0.51191  	-0.0107  	-0.3290  	0.53732  	0.19589  	0.11320  	-0.4449  	-0.5351  	0.71986  	0.05784  	0.07409  	-0.5267  	0.52575  	0.25583  	-0.0266  	-0.0424  	-0.0718  	-0.0780  	-0.1904  	-0.0969  	-0.0659  	-0.0236  	-0.0193  	-0.0582  	-0.0353  	-0.0148  	-0.0675  	0.00811  	0.01096  	-0.0035  	0.01013  	-0.0180  	0.03631  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.3929  	-0.2449  	-0.5225  	-1.2491  	-0.0712  	-1.2031  	0.42338  	-0.1928  	0.06191  	0.30557  	-0.3079  	-0.3166  	0.53689  	-0.6017  	-0.0217  	1.59454  	-0.8222  	0.13356  	0.52332  	0.21561  	0.00420  	-0.6019  	-1.0242  	0.28882  	-0.1045  	-0.0613  	0.61245  	0.73600  	-0.0047  	0.18741  	0.37626  	0.46329  	-0.0814  	-0.4422  	0.45308  	0.19758  	-0.0327  	-0.4624  	-0.5916  	0.66801  	0.14465  	0.16575  	-0.5841  	0.59716  	0.20420  	-0.0148  	-0.0585  	-0.0464  	-0.0771  	-0.1965  	-0.0929  	-0.0634  	-0.0154  	-0.0083  	-0.0474  	-0.0392  	-0.0264  	-0.0744  	0.00215  	0.00970  	0.00762  	0.01074  	-0.0206  	0.03728  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.4209  	-0.2643  	-0.5455  	-1.2405  	-0.0732  	-1.2264  	0.42659  	-0.1635  	0.05192  	0.26457  	-0.2674  	-0.3288  	0.51976  	-0.6585  	-0.0013  	1.59126  	-0.8072  	0.12618  	0.55000  	0.17275  	0.04686  	-0.6387  	-1.1034  	0.28999  	-0.0928  	-0.0593  	0.63307  	0.71533  	0.02442  	0.19608  	0.38489  	0.45066  	-0.1207  	-0.4851  	0.43973  	0.20186  	-0.0239  	-0.4659  	-0.6221  	0.65444  	0.14327  	0.20439  	-0.6250  	0.60779  	0.19237  	-0.0155  	-0.0607  	-0.0525  	-0.0817  	-0.1948  	-0.0882  	-0.0639  	-0.0205  	-0.0079  	-0.0460  	-0.0330  	-0.0227  	-0.0726  	0.00066  	0.01445  	0.00606  	0.00986  	-0.0249  	0.03448  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.3695  	-0.2499  	-0.5463  	-1.0827  	0.03242  	-1.1695  	0.40379  	-0.1789  	0.05458  	0.22113  	-0.3435  	-0.3309  	0.48344  	-0.6339  	0.08653  	1.58802  	-0.7842  	0.13171  	0.56723  	0.22753  	0.08825  	-0.6129  	-1.1168  	0.34356  	0.01897  	-0.1064  	0.76914  	0.67555  	-0.0394  	0.26378  	0.30363  	0.50284  	-0.1053  	-0.4471  	0.52454  	0.22660  	0.03633  	-0.4470  	-0.5970  	0.67078  	0.04617  	0.19494  	-0.6387  	0.58431  	0.21846  	-0.0180  	-0.0687  	-0.0605  	-0.0829  	-0.2026  	-0.0832  	-0.0667  	-0.0158  	-0.0048  	-0.0465  	-0.0294  	-0.0134  	-0.0705  	0.00434  	0.01484  	-0.0026  	-0.0088  	-0.0198  	0.03924  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.4097  	-0.2715  	-0.6477  	-1.0134  	0.10454  	-1.1959  	0.45983  	-0.2145  	0.05454  	0.24450  	-0.3609  	-0.2786  	0.47263  	-0.4971  	0.18418  	1.61607  	-0.8738  	0.27078  	0.48297  	0.43536  	0.02520  	-0.4439  	-0.9288  	0.32556  	0.04866  	-0.1826  	0.71576  	0.80708  	-0.0801  	0.28910  	0.22483  	0.51493  	-0.0181  	-0.3073  	0.59360  	0.22905  	0.08308  	-0.4604  	-0.5086  	0.70794  	-0.0157  	0.09173  	-0.5436  	0.50730  	0.27914  	-0.0233  	-0.0514  	-0.0873  	-0.0790  	-0.1880  	-0.0898  	-0.0698  	-0.0127  	-0.0156  	-0.0506  	-0.0306  	-0.0045  	-0.0565  	0.01038  	0.00953  	-0.0088  	0.00626  	-0.0154  	0.03427  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
-0.3119  	-0.2302  	-0.6328  	-0.8277  	0.20422  	-1.0240  	0.47734  	-0.2127  	0.10124  	0.20062  	-0.4330  	-0.2352  	0.44643  	-0.2984  	0.29665  	1.67960  	-0.9579  	0.37334  	0.38776  	0.67665  	0.00957  	-0.1782  	-0.6666  	0.39153  	0.07472  	-0.2900  	0.76337  	0.87529  	-0.2110  	0.32431  	0.08650  	0.55862  	0.09340  	-0.1390  	0.75211  	0.21926  	0.19251  	-0.4698  	-0.4066  	0.78316  	-0.1279  	-0.0429  	-0.4444  	0.42497  	0.33321  	-0.0434  	-0.0193  	-0.0970  	-0.0634  	-0.1766  	-0.1019  	-0.0769  	-0.0170  	-0.0379  	-0.0593  	-0.0258  	-0.0102  	-0.0483  	0.01239  	-0.0018  	-0.0111  	0.00652  	-0.0132  	0.02466  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
0.01009  	-0.1341  	-0.4953  	-0.8736  	0.15738  	-0.9817  	0.52012  	-0.1519  	0.14058  	0.23820  	-0.5007  	-0.2942  	0.53319  	-0.1251  	0.43459  	1.68949  	-0.9372  	0.34467  	0.40957  	0.60046  	0.11821  	-0.1625  	-0.6445  	0.43095  	0.05302  	-0.2905  	0.82963  	0.65362  	-0.3592  	0.27107  	0.09141  	0.59327  	0.11250  	-0.1651  	0.79868  	0.15221  	0.28037  	-0.4206  	-0.4538  	0.80116  	-0.1433  	-0.0482  	-0.4277  	0.42113  	0.31747  	-0.0327  	-0.0189  	-0.0926  	-0.0522  	-0.1766  	-0.1105  	-0.0761  	-0.0245  	-0.0368  	-0.0685  	-0.0175  	-0.0254  	-0.0581  	0.00609  	-0.0040  	-0.0103  	0.02603  	-0.0043  	0.02164  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
0.17745  	-0.1212  	-0.3624  	-0.7831  	0.12720  	-0.8597  	0.55277  	-0.0960  	0.15337  	0.18122  	-0.4711  	-0.3658  	0.55514  	-0.0246  	0.51768  	1.72647  	-0.9708  	0.30149  	0.39049  	0.56972  	0.23056  	-0.1403  	-0.6433  	0.46472  	0.11454  	-0.3257  	0.94007  	0.55159  	-0.3917  	0.31414  	0.07413  	0.62011  	0.10745  	-0.1647  	0.88029  	0.15028  	0.35119  	-0.4036  	-0.4791  	0.79157  	-0.1590  	-0.0385  	-0.4306  	0.42106  	0.32547  	-0.0474  	-0.0285  	-0.0745  	-0.0428  	-0.1672  	-0.1032  	-0.0720  	-0.0164  	-0.0387  	-0.0615  	-0.0055  	-0.0177  	-0.0579  	-0.0010  	0.01157  	-0.0111  	0.01349  	-0.0049  	0.02712  	0.19559  	0.06736  	0.04874  	0.02962  	-0.0106  	-0.1236  	0.96367  	130.555  	91.4374  	
